mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
-0.0010773922096662498,-0.0018050855468863384,-8.439567377666738e-4,3.450587439436472e-4,-0.012547814415782392
-3.083811272016678e-4,-4.841602024775565e-4,-1.538809438167031e-4,1.2063393267797364e-4,-0.0034436347002854972
2.837461987882903e-4,7.629208385304353e-5,5.861367931967573e-4,1.9658422345230245e-4,0.0031268608745984947
-2.801404172765956e-4,-5.104225270948225e-4,-1.167801680320132e-4,1.3297562743458513e-4,-0.003250590852782672
-3.218095214399642e-4,-5.911962731709742e-4,-1.7179575512389059e-4,1.4156690721839902e-4,-0.003534799285626223
3.2450702661530157e-4,1.958396763726264e-4,4.130732226812003e-4,7.907769946521097e-5,0.0036496392893490266
-5.221077386474309e-4,-8.844513449373115e-4,-2.590153928891777e-4,2.3462380308240642e-4,-0.005912959390184389
-3.3809736046792524e-4,-5.484647634891005e-4,-1.648416211808665e-4,1.56453338248113e-4,-0.003581970776895602
-5.432009522917922e-4,-6.650095825142243e-4,-3.3170207341993513e-4,1.2371867855233114e-4,-0.006387940601040096
2.0181863090926923e-4,1.0894628619231107e-4,2.6019127877948496e-4,5.004991292676685e-5,0.002158657119586573
2.556284069120975e-4,1.1071810298312927e-4,4.31580607216031e-4,1.088870726484522e-4,0.0027362575321235277
-4.7701565510442813e-4,-0.0010146891903510147,-1.492854891344791e-4,3.022229865559273e-4,-0.005445883546393379
-2.3167071787380547e-4,-2.7971256966340417e-4,-1.4273742293491171e-4,5.038405024241287e-5,-0.0025005287265050585
-3.940517665034042e-4,-6.914059901985527e-4,-2.0094038044743114e-4,1.7508396672636482e-4,-0.004332108150779206
3.883895119515028e-4,2.2558579122802084e-4,4.7263256461964e-4,8.327195222915941e-5,0.004151832857107614
-1.9137353035311854e-4,-2.5290667961328265e-4,-1.439827870553987e-4,3.974052498185058e-5,-0.0022497673847587632
2.966723491265766e-4,8.211026980075463e-5,7.754090341520047e-4,2.3373675906816093e-4,0.0031749679002317562
-5.84118960678373e-4,-0.0012760660171806041,-1.7740584900531928e-4,3.8489910850140476e-4,-0.006558867756379651
-7.94747578396854e-4,-0.0012745351085075953,-3.328400646702857e-4,3.428587753744182e-4,-0.009187992716328244
5.163839105220066e-4,2.9505336063996644e-4,6.831319114326262e-4,1.3342313181039655e-4,0.005600462150401463
-6.052353673803004e-4,-0.0010601084845505782,-2.858380067102454e-4,2.6716206797922125e-4,-0.007918868638967807
-0.001649020377072392,-0.0019559621279605344,-0.001439880537668685,1.6021594227926604e-4,-0.018291877520481552
5.745095359516367e-4,9.94122258684065e-5,0.0015112541929523501,5.23686769904105e-4,0.0067707512953142125
1.078598863888546e-4,3.175607364604554e-5,2.2285555176874565e-4,6.809558179604903e-5,0.001156063470077714
-3.216933683857066e-4,-5.964050777053528e-4,-1.3558919914250647e-4,1.526898854695624e-4,-0.0037933588694954454
-2.8997782352253333e-4,-5.105360102120679e-4,-1.4467482670035313e-4,1.292212173416997e-4,-0.003576748828245423
-0.0010912953405100975,-0.0016335140765536557,-4.884701174701222e-4,4.312765638107052e-4,-0.011642038863629722
-8.045533711686078e-4,-0.001161183614701999,-5.940698106270504e-4,1.773386502177206e-4,-0.009030775210041178
-1.0719464738389078e-4,-1.5544747759003625e-4,-8.178161753142713e-5,2.4720226156252617e-5,-0.0011484883334949422
-4.908180670167166e-4,-5.84111768255452e-4,-3.307448312193708e-4,9.25708149476967e-5,-0.005854461802126759
-0.0011052320405654475,-0.0018661036704441785,-5.641257173647964e-4,4.923107264843153e-4,-0.012178578505989563
7.587808786555926e-5,4.0877730202015215e-5,1.0221523717107616e-4,2.03227169658049e-5,8.308305749699995e-4
2.4117754171430896e-4,6.455661359648246e-5,5.998411718406018e-4,1.9091464970998298e-4,0.002757771719591947
7.280778586576834e-4,1.1294925982074531e-4,0.0018747394692566102,6.331738405275574e-4,0.008177415363114993
-0.0011251043115981382,-0.0018823446982045668,-5.23978229264119e-4,4.464060492632189e-4,-0.013139560657248407
8.187680188586634e-4,4.775640392601321e-4,0.001290126018775904,2.908952335173883e-4,0.008692032822594365
-9.340862098446126e-4,-0.0013146566270566629,-6.869845244856524e-4,2.1494935695030433e-4,-0.010550590401127295
-3.347728158157804e-4,-5.707656483284622e-4,-1.967410446443686e-4,1.339231454036657e-4,-0.0036722136839269803
-2.562334923981031e-4,-5.15013843200002e-4,-1.1091401899157986e-4,1.3784364956153177e-4,-0.0029010807783584787
2.9517141465267303e-4,1.7844090344480885e-4,3.5848849610063086e-4,6.819583732402708e-5,0.0032984711811993913
2.980403590971273e-4,8.080517863737747e-5,6.685855792574871e-4,2.1033092205782574e-4,0.0035900076560121067
4.5368374239889055e-4,2.6982357475591e-4,6.125800294240015e-4,1.1228118651319067e-4,0.006134685646037636
-1.961749326801835e-4,-3.6391126662385496e-4,-1.0586452993264971e-4,8.89470717872123e-5,-0.0023266546308257623
-9.782669481703104e-5,-1.22314157754035e-4,-7.72635405168769e-5,1.543610751628628e-5,-0.0010824921229672744
2.7842880111482915e-4,1.770329220479147e-4,3.361704699880916e-4,5.51506668764563e-5,0.0032390499240208103
-9.626301161105426e-4,-0.00163624131803374,-4.756440346219627e-4,4.104706231101069e-4,-0.010433246304250708
0.0011373055628371585,8.586749175332272e-4,0.001545409617425012,2.600217634854946e-4,0.012723754804094893
-3.2430265560418346e-4,-4.72904194739012e-4,-2.6438281463098205e-4,6.599619758855452e-5,-0.0033941480010706427
-1.0271261327687656e-4,-1.8234551343742383e-4,-4.729029464291982e-5,4.960721569019532e-5,-0.0011823123385926193
1.894378735223612e-4,3.469209735292507e-5,4.687648777646649e-4,1.565936159098675e-4,0.002278429034435756
-0.00029706458582941686,-5.151743068849187e-4,-1.6050505832873816e-4,1.2684619579268384e-4,-0.0035244540715220186
-3.0147597669054734e-4,-5.107989177090852e-4,-1.3631257356048416e-4,1.374492114742554e-4,-0.0036046778260549767
-3.994511750341882e-4,-4.69204560004161e-4,-3.3826583655422826e-4,5.1010705553252644e-5,-0.004717945088680645
8.061454248852921e-5,2.0039531190785703e-5,1.9429307845777433e-4,6.202807302990664e-5,8.539838331762463e-4
-5.922095057831059e-4,-0.0010144995393366045,-2.903686602993966e-4,2.607326114078618e-4,-0.00703758894130845
-1.1638408696543545e-4,-1.3466963369672868e-4,-9.159785788155667e-5,1.7584159488592915e-5,-0.0013087556351894505
-1.9292962264021442e-4,-2.3857960302868162e-4,-1.4515237586636427e-4,3.385892207564359e-5,-0.002155452067637054
-6.276817662401204e-4,-0.0010889787217694244,-2.9735562210487165e-4,2.7749572521736056e-4,-0.007488313628045653
-0.0011782576034427244,-0.0015005579594942937,-0.0010017758361320103,1.9482940357963118e-4,-0.013326038893699703
-7.92837496300353e-4,-0.0016195469575078292,-2.973480837373702e-4,4.4246683190101593e-4,-0.008689400357026728
-7.450591644896045e-4,-9.330711411168003e-4,-6.050875872849255e-4,1.1820937281925715e-4,-0.007803390919858879
-4.519303036379339e-4,-7.73386200779897e-4,-2.100392105641916e-4,1.9634305530178442e-4,-0.005215832931330418
9.02116039616764e-4,5.591818451334968e-4,0.0011718830576035164,1.9800337838221795e-4,0.010080300459058987
8.528684267537262e-5,2.338622222920193e-5,1.9448031334282098e-4,5.8516456320684445e-5,9.422202672841449e-4
-2.991930736494122e-4,-4.6085991056116763e-4,-1.5569854798260218e-4,1.2338433212346443e-4,-0.0033419713264458517
-6.419333596788593e-4,-0.0011738323197777836,-3.0268575916770837e-4,3.0562536288471486e-4,-0.007158776347727356
-6.928081469945888e-4,-0.0012354898301967605,-2.0416565569129777e-4,4.162864674087865e-4,-0.007055472622724576
-9.932235087869205e-4,-0.0014836776005602624,-7.375422208135263e-4,2.5766375976960367e-4,-0.011928677080521307
-4.4257019059199736e-4,-8.272442589774102e-4,-1.906866649578951e-4,2.1717417052491634e-4,-0.004824410296278261
3.630647449382422e-4,1.723487246605007e-4,5.558756138864733e-4,1.5130005530084012e-4,0.003920153280647519
-1.8356158910693226e-4,-4.038418424350728e-4,-7.147907194211397e-5,1.1823784702882846e-4,-0.002272160271592392
-2.096122454582834e-4,-3.625402635677261e-4,-9.616131078056117e-5,9.55057461936749e-5,-0.002483053777634706
9.522470948566177e-5,4.325827429312341e-5,1.695244958359874e-4,4.390587955760165e-5,0.0011043563118373347
-0.001059909057209137,-0.001295166036887127,-7.222992233484769e-4,1.91445584237631e-4,-0.012010493253705906
2.684795942443704e-4,1.6755959383226864e-4,3.3734138551858386e-4,6.242570272729005e-5,0.003100784638864464
-3.3895293588149e-4,-5.378981700049448e-4,-1.8234591179661484e-4,1.4692936485610498e-4,-0.003909001192893135
-2.0947023205027934e-4,-2.6856185312433464e-4,-1.1580254924463884e-4,5.306723366145247e-5,-0.0022904514745726275
2.267077367810631e-4,1.6647084152976606e-4,2.864669989679251e-4,4.282127796017119e-5,0.002464788466318772
-5.233059525618207e-4,-0.0010282902954853459,-2.878231488194624e-4,2.59513768696423e-4,-0.0058157056195166
3.430035987536578e-4,2.0449643893962852e-4,4.526791813653965e-4,8.320807474854287e-5,0.0037236058871164485
-9.834195987742085e-4,-0.0015534707281186849,-5.14176009124871e-4,3.654871280562953e-4,-0.010821956112965065
-3.1826156338391615e-4,-4.7688558264038307e-4,-1.4358484039864294e-4,1.2938596354426714e-4,-0.0035131485843526676
-6.026389808541431e-4,-0.0010365822550280595,-2.4249774839126676e-4,2.7638775955260116e-4,-0.006687111201543235
-2.1920962955964313e-4,-3.489994194047029e-4,-1.1764186196834966e-4,8.961423866604835e-5,-0.0026204798776652922
2.0386062264186278e-4,1.2300028682953854e-4,2.5499212298684526e-4,4.789839258154703e-5,0.002485606249224757
2.0126987895666476e-4,5.2940976566545625e-5,4.438426275485106e-4,1.423401705270193e-4,0.0023436523240193967
-2.5128093374789735e-4,-3.253163715030079e-4,-2.014986515742394e-4,5.3600623201365664e-5,-0.002557354861602978
3.9963625803119947e-4,2.4698817031079006e-4,4.980016137597313e-4,8.732704043812843e-5,0.004134082828938841
-2.5770626385543583e-4,-3.8831321673640654e-4,-1.2411532588899163e-4,1.0090072804814823e-4,-0.003003079589039254
-9.442329660568384e-4,-0.001158499413527228,-5.666589396654347e-4,2.0412923425341473e-4,-0.01070907930059521
-4.344060131195867e-4,-7.388559395257516e-4,-2.1688593212245707e-4,1.8230588341514397e-4,-0.00466981210700379
-5.635234565714992e-4,-9.828419495364407e-4,-3.1105412348527404e-4,2.2646633321035415e-4,-0.006712519526414385
-3.3757791150831824e-4,-6.608192675980802e-4,-9.68631453888957e-5,2.015261991544621e-4,-0.003949483801514425
2.463259452646524e-4,8.973147039194195e-5,5.48083468409916e-4,1.6261404153510272e-4,0.0027085105912422725
2.7389981351579767e-4,8.926557224830138e-5,6.483684129412054e-4,1.9663340833197e-4,0.003080895134488536
-3.564734139151026e-4,-7.622015340781678e-4,-1.4468683088902576e-4,1.9898939885972677e-4,-0.004231364945921895
-0.0012144228713653698,-0.0017088545407428735,-0.0010325208486462935,2.200022144796835e-4,-0.012400041671375905
-2.109476195048167e-4,-2.497627699016177e-4,-1.5137609885915727e-4,3.9314083497566686e-5,-0.002265775936114939
9.273457562742384e-5,6.3886332075382e-5,1.1613941527279318e-4,2.0720305965185792e-5,0.001022274313970275
-5.594831404147838e-4,-7.85348250630006e-4,-4.606095885448648e-4,1.2252580483546505e-4,-0.0062180544427027865
-5.677418344623584e-4,-8.356735750254886e-4,-2.447395378388919e-4,2.366232538334202e-4,-0.00611617302911724
-7.214976171664618e-4,-9.057441766497325e-4,-4.624968925852105e-4,1.6447789170727055e-4,-0.008689385828217698
5.078310074704088e-4,4.157714286725031e-4,6.997685633045205e-4,9.456702840602702e-5,0.006376396180579777
-6.825000095274316e-4,-0.0011442468311923676,-3.1501947080678455e-4,2.9755789993222547e-4,-0.007267501252430263
8.869156153860111e-4,5.227273541841888e-4,0.0011577691066381969,2.2685053054547575e-4,0.009350444639337721
7.118020944281113e-4,1.800331813061218e-4,0.0015729671036013658,5.017707803374838e-4,0.007802974541280783
-7.908958434120786e-4,-0.0012467235343054722,-4.0150546415150746e-4,3.342926542931806e-4,-0.008634858675980508
-2.0865261844592314e-4,-0.00026553470055021376,-1.3049593127688512e-4,4.5581893128134833e-5,-0.002397044398104519
-4.0645938693811064e-4,-5.047858335841425e-4,-3.445849347001916e-4,6.191539761462106e-5,-0.004610701537323176
-4.143082783799116e-4,-8.39938263542335e-4,-1.485407121763987e-4,2.495000752045448e-4,-0.004628450183847731
-6.267116613627478e-4,-9.006237430306557e-4,-3.3738574312896727e-4,2.341552611928111e-4,-0.007588252828195081
5.152693322546394e-4,3.3503094941739653e-4,6.335104397965523e-4,1.1893167317779503e-4,0.005577817455525391
-3.565840021199833e-4,-4.2985445543495404e-4,-2.218633431623902e-4,7.866025857852479e-5,-0.004207223377488531
-7.608567011525798e-4,-0.0012251655586932614,-3.8355352523048196e-4,3.0477261320624314e-4,-0.008891657589096953
2.356133573947071e-4,6.223290918366753e-5,4.6377387643495906e-4,1.5579814271205015e-4,0.002514688582697915
-8.311329742093062e-5,-1.0919393281451641e-4,-6.910158160951217e-5,1.373914081152051e-5,-9.129141026456708e-4
0.001179137056649409,7.571286517908559e-4,0.001525940705727448,2.752641024422451e-4,0.01474368058458193
-6.219243996263058e-4,-0.0010871006807613268,-2.6734421765921713e-4,2.7468439367624186e-4,-0.0063981196721608485
-8.546830012009446e-4,-0.001249810545092675,-6.38423775522711e-4,2.065518319435677e-4,-0.01041905687626288
-1.955581682856469e-4,-2.5286912383355725e-4,-1.505325794585663e-4,3.339274673577865e-5,-0.0023568020824328395
2.624497973949311e-4,1.5934165653062204e-4,3.142515845723819e-4,5.430072384418995e-5,0.0027843253445963057
6.714373566802673e-4,3.9052458289970247e-4,8.147534748355758e-4,1.5352750117894718e-4,0.007982410683477822
6.172422127911696e-5,1.0213999694890663e-5,1.6944026389064038e-4,5.6824465794536646e-5,7.061747358713291e-4
-3.113532773766973e-4,-4.2756122254229164e-4,-2.30753814469108e-4,6.379964899956869e-5,-0.0035728288385686777
-2.4744288263647607e-4,-4.2022497630877175e-4,-1.334117112117464e-4,1.0627867891513356e-4,-0.0027057686550135424
2.1532195022202233e-4,1.5941605652224815e-4,2.8504537361713337e-4,4.3594382713221475e-5,0.0024185456115944906
1.272832036010204e-4,3.197715417481088e-5,3.3336577721465956e-4,1.026817346149409e-4,0.0014207475967455995
-3.4248900909241483e-4,-5.807986057500482e-4,-1.548523939225602e-4,1.5549483347183308e-4,-0.004221025745111121
4.4293649749462254e-4,2.8928947785795815e-4,5.30817302834399e-4,8.573054515229907e-5,0.004856352505843533
-4.3047545223937213e-4,-6.925696424437334e-4,-2.130146437936568e-4,1.779659663882986e-4,-0.004864765456861625
0.00015813256440699579,9.274879891549268e-5,1.8936970471361946e-4,3.48292653031667e-5,0.0018603321706541077
4.696913552445232e-4,2.608969404474794e-4,6.23076888234829e-4,1.1426306845716249e-4,0.005346577472367138
3.5428300919789765e-4,8.470805286490886e-5,8.918762483615271e-4,2.778808855920451e-4,0.0041826695616288346
-1.342554596136508e-4,-1.7024670587640904e-4,-1.0091577718774801e-4,2.440062514783963e-5,-0.0015833448910363658
-1.7357630851407404e-4,-3.3111327825940273e-4,-7.546797889529749e-5,8.716931889343254e-5,-0.0018844362431477031
2.2799836130018729e-4,7.276001524358791e-5,4.826486957621008e-4,1.4450285605709868e-4,0.002699851843796886
-4.342608125519308e-4,-7.260465438869195e-4,-2.120019834841982e-4,1.7574709309402372e-4,-0.004929710150807594
-3.6965394102641354e-4,-7.371918902719611e-4,-1.65448855843227e-4,1.865215011765749e-4,-0.0037920740000061165
-6.453990994038806e-4,-9.871719859185976e-4,-3.367391266543914e-4,2.6177203163575485e-4,-0.007398134954091074
-8.168680348819965e-4,-9.569362051957115e-4,-7.049809974036218e-4,1.0062919395366165e-4,-0.009581599882120352
2.978503036938474e-4,1.5772315405044695e-4,4.572442862621184e-4,1.157111307514488e-4,0.003444579424415359
-6.299683308483897e-4,-0.0011989519013954264,-2.8656064216585754e-4,3.1211917271437576e-4,-0.006822462113898967
-1.4351375768367763e-4,-1.833456217481349e-4,-1.0347373920541681e-4,2.9296550924043445e-5,-0.0015096258001335804
1.88070351588483e-4,1.436786680125624e-4,2.893084344952411e-4,5.140127890982088e-5,0.002030358512518914
-4.835910979309944e-4,-8.57537433491256e-4,-2.3843052396447948e-4,2.2262567050382025e-4,-0.0047787088587104
-1.185789240205356e-4,-1.4666656208141198e-4,-9.643559551702317e-5,1.972280701389905e-5,-0.0013040652671136475
-5.674099101022056e-4,-0.0010291634354817082,-2.7244340035622683e-4,2.6534117503402795e-4,-0.006361042827633717
-2.3715830182416766e-4,-4.0865535588553503e-4,-1.1319320137565852e-4,1.0604052764537633e-4,-0.0027667525986949737
1.207302759491686e-4,2.7156931357015774e-5,2.9293395269031276e-4,9.028611744139062e-5,0.0013971506711786025
-2.680500180830851e-4,-4.374772819668557e-4,-1.470660264124108e-4,1.0732111216562044e-4,-0.0030802762719822634
4.008273244946953e-4,2.543085526252022e-4,4.8129621667912205e-4,8.517819321465069e-5,0.004274468199067297
-9.342895156179604e-4,-0.001509956553227434,-4.707380102589687e-4,4.0213331941655017e-4,-0.01008271677557318
0.0013037691476574388,0.0010121681213581127,0.0020046938071508454,3.051888317271733e-4,0.013232716402226587
-0.0012321523562727804,-0.00205400136893734,-5.757035841900539e-4,5.371951058446076e-4,-0.012901505893591132
-6.480560767697138e-4,-0.0012182511574594234,-3.513967872947532e-4,2.9230655751510915e-4,-0.007070166689711055
-6.719062083706568e-4,-8.281589815866472e-4,-5.573345238367426e-4,1.0611557555214679e-4,-0.007674585345771126
1.8604120809982564e-4,1.415794263068998e-4,2.718173827912087e-4,4.522794086624562e-5,0.0020355149321892143
-2.9538271773192225e-4,-5.778586119937001e-4,-1.2965560044168504e-4,1.538444947594493e-4,-0.0035561055962979138
-4.340411114528517e-4,-7.447007241880204e-4,-2.3385370093552266e-4,1.8152234949920856e-4,-0.0055698352138110405
-2.0514591434749244e-4,-3.5507330208886507e-4,-1.4441879269846286e-4,6.886951089233768e-5,-0.002466715797826131
-3.1203790695317595e-4,-5.488427668283416e-4,-1.2926772729046979e-4,1.3965394469998374e-4,-0.0037282825216497766
-2.0204711497628838e-4,-3.753494370865547e-4,-8.651202326462397e-5,1.0529584421601928e-4,-0.0022771978477363485
-0.0011477386403573808,-0.001698841256631645,-6.328876758850892e-4,4.1730168975521325e-4,-0.012479734122068894
4.3409037407812854e-5,2.6327283689027792e-5,5.220994614183626e-5,9.474611322300525e-6,4.930203887150585e-4
0.0010222658937865106,2.7278574000357187e-4,0.0024576553682916094,7.693819947486905e-4,0.011596590770649041
-4.419542526900968e-5,-5.730399914538736e-5,-3.5161601207536674e-5,7.990315646329466e-6,-5.233811283463068e-4
-5.237931074819569e-4,-8.423311636453401e-4,-2.339527012239647e-4,2.1266238938587718e-4,-0.005932345091186562
-9.726411169997926e-4,-0.0016432814523513089,-5.235162811794257e-4,3.807659598788262e-4,-0.009843591885086675
-3.6325152395547805e-4,-5.89923286426319e-4,-1.5177516916824632e-4,1.5834199815197006e-4,-0.003868026404731223
-2.0589872098036066e-4,-2.523952294969253e-4,-1.457373949980437e-4,3.992063738680615e-5,-0.0024387332697636548
0.0010280484377862202,8.714262125729073e-4,0.0013171107318230226,1.65690383190084e-4,0.010980976756299976
1.5819640559750807e-4,1.0517275179502954e-4,1.9373206788765793e-4,3.4958769498521265e-5,0.0016513544755569394
-7.70241512702919e-4,-0.0013284844900997928,-4.332417701205595e-4,3.278400587951479e-4,-0.008447172304103752
-2.1352020363851033e-4,-3.46696155844994e-4,-9.651258468379707e-5,9.125428089017755e-5,-0.0024299708668150113
6.55220870815334e-4,1.90393581631623e-4,0.00142304196319098,4.4755095308905024e-4,0.007293592524105876
-9.487366637991135e-4,-0.001860669298216055,-4.809356496646413e-4,4.62266475881325e-4,-0.011016577354263483
-3.277190288554775e-4,-4.06874269402486e-4,-2.747873780220577e-4,5.619392306149302e-5,-0.003519664505289506
0.0010205997087838954,7.314677034622224e-4,0.0015784632727411925,2.986565189548115e-4,0.010357487974424208
-8.091138377868041e-4,-0.0010379821994418675,-7.004881380579819e-4,1.0975532159821255e-4,-0.009744830451743021
-7.975659779281375e-4,-0.001072221682007179,-6.422512436122875e-4,1.5881809707040453e-4,-0.008817246487331506
-7.119099894546983e-5,-1.221858753132383e-4,-3.303485019771043e-5,3.270414474262098e-5,-7.613791592635869e-4
-1.8295428715807841e-4,-3.18752467608252e-4,-9.03425763167478e-5,8.160986364135109e-5,-0.0021804945813750282
-4.7161771048485695e-4,-7.137728705370381e-4,-2.6857808896782573e-4,1.7400427767227388e-4,-0.005163951789686401
-4.907869913282865e-4,-7.877192813311324e-4,-2.4123729086659808e-4,2.040276203145782e-4,-0.0055024895780444024
-4.0207113167874277e-4,-6.996111811774981e-4,-1.9741141559329926e-4,1.8801647894134185e-4,-0.004261092602732467
-7.274133189212056e-4,-0.0011557115077139384,-3.1887548884340774e-4,3.130035228670139e-4,-0.00815686565835831
4.915175455046871e-4,1.3754333973261095e-4,0.001163459904587202,3.5179392509847876e-4,0.005427453236765853
-4.4736803748014775e-4,-7.821840755285187e-4,-2.3621183675256947e-4,2.0602934650135817e-4,-0.005794754870865091
3.3665090430646486e-4,1.8274071474794494e-4,5.466043767146054e-4,1.3216999950265825e-4,0.003362068185214875
-6.443997594811747e-4,-0.0011471411734295313,-3.411111027930157e-4,2.816093703882987e-4,-0.006526248052791411
-6.413986425483106e-4,-0.0013002721270450007,-2.956287172418163e-4,3.3609526066304596e-4,-0.006912977788255965
5.983586300171386e-4,4.1692633682198634e-4,7.365328181680272e-4,1.0383914492117024e-4,0.006701630185454108
-3.551948143935963e-4,-6.131994798076855e-4,-1.909288812999081e-4,1.5491502426191666e-4,-0.003906758680258127
-7.609681296294577e-4,-0.0013899475775384848,-3.6551883008962085e-4,3.586473919891881e-4,-0.008543068496638601
-5.163938962226169e-4,-8.181669313489945e-4,-2.4361868559081494e-4,2.2431426989323285e-4,-0.005995641357774143
9.324675567474051e-5,2.427236628900111e-5,2.4069120112838225e-4,7.426018454509044e-5,0.001144652607425239
-6.23764403519043e-4,-0.0010412855234908074,-2.8071727469096777e-4,2.824104284329224e-4,-0.006713445424343253
-3.876469726876415e-4,-7.805122879404677e-4,-1.6067741166990305e-4,2.1898831440380883e-4,-0.00422766448100703
1.910431785720388e-4,1.5374173480789554e-4,2.798761510748752e-4,4.1774449508276986e-5,0.0020718573636337757
-0.0010762742241966015,-0.001349422104008015,-7.012881993734114e-4,2.4256283918659731e-4,-0.011528319356544288
-9.818720963550693e-4,-0.00147219230172091,-4.908470681787777e-4,4.0751078521919704e-4,-0.010800919607212571
-4.368987312055521e-5,-6.0088215251483445e-5,-3.641871973044994e-5,7.877455646493922e-6,-4.8810815520306954e-4
8.825146939882592e-4,5.067645832986227e-4,0.0010561888740723722,2.0938412920829303e-4,0.009883928192309458
3.493355028994487e-4,2.58695068833465e-4,5.045717102595923e-4,8.202499013102123e-5,0.004061214001686281
-0.0016408462144217898,-0.0028727443201675465,-7.594571011162809e-4,7.095693377606817e-4,-0.017877025169514782
-3.791276540839592e-4,-6.750629823605496e-4,-2.0103705276887417e-4,1.652754683951338e-4,-0.004145913451211451
-8.069899641402711e-4,-0.001013646612782427,-6.26205035207211e-4,1.3324402785549474e-4,-0.008951443983457609
-2.0722697602644643e-4,-3.520344679784046e-4,-1.0475467896008955e-4,8.557282066018446e-5,-0.0025171244823494407
-2.2000032422693537e-4,-3.7278642165252974e-4,-1.6960592729096258e-4,6.540962139684973e-5,-0.002432531793598956
-6.877571553547058e-4,-0.0012336865010592665,-3.429780304932165e-4,3.070321121948466e-4,-0.008209298365856564
-3.6622791918133814e-4,-6.036355589341129e-4,-1.8409928863405973e-4,1.4662136812684627e-4,-0.003551146752681817
-3.8562785283345846e-4,-7.343653774331461e-4,-1.6976693051687909e-4,1.8551215298507815e-4,-0.004262766478652126
0.001018696889417656,4.904759439192716e-4,0.0017323554296774905,4.392578321987896e-4,0.011327301850937744
0.0017853040876751362,0.001186390804676684,0.0028512886073828723,5.825918039633697e-4,0.019636924103863404
5.855664024866106e-5,3.560498341219433e-5,7.331244179267161e-5,1.349536763658256e-5,6.95727560791573e-4
1.3978156633532676e-4,2.193601620443261e-5,3.676243380066447e-4,1.237456307240411e-4,0.0014906319994767382
-6.384771937889577e-4,-8.032148751381664e-4,-3.807781944025081e-4,1.4263620565866487e-4,-0.00734692515901078
-1.0348929908255204e-4,-1.7693582240968777e-4,-5.270601766743677e-5,4.43558261221477e-5,-0.001213740192405618
-6.009621041740328e-4,-0.0010172212392207181,-3.0908329819476015e-4,2.6165084878234746e-4,-0.0064281444857154845
-8.977784409550108e-4,-0.0016013873868120357,-4.952108772320359e-4,3.7935524200511896e-4,-0.00972146838787852
-8.83712548228024e-4,-0.0014815278125041081,-3.910918965241121e-4,4.0697684763356216e-4,-0.010323826578597815
-0.0010897286091119335,-0.0017859398792369927,-5.764297750752372e-4,4.4874705223053364e-4,-0.011352084583801169
-2.6947378197083525e-4,-4.5096863560072537e-4,-1.41066858069345e-4,1.0614206713281992e-4,-0.002773591731543195
-5.765533349241325e-4,-7.983284736287114e-4,-4.482813236359016e-4,1.1876943582636206e-4,-0.006900658072580146
2.803736603290904e-4,1.0321876174818191e-4,5.983110826613292e-4,1.7247199556250296e-4,0.0031795561764439715
-6.04886143819149e-4,-8.923494344877379e-4,-4.624552496073384e-4,1.570132376144339e-4,-0.00702693707301185
-4.28272549613516e-4,-7.957491292355415e-4,-1.8634958309637803e-4,2.1040824443473068e-4,-0.004658254808930272
-8.936190449523342e-4,-0.0015044118919041926,-4.617660428702166e-4,3.790057787441292e-4,-0.009386138063741247
1.5091396387306662e-4,1.0934312152987518e-4,1.7273017869174294e-4,2.418713876773895e-5,0.0017574761619506799
5.149626241769614e-4,2.873854131431499e-4,6.531333121922608e-4,1.2770463136966819e-4,0.005742870875521189
3.762050987508787e-4,7.733465667003474e-5,9.457371832884246e-4,3.2077952672931797e-4,0.00447512615875336
3.09393553629512e-4,1.8568307235544625e-4,3.850363487731487e-4,7.175124717609169e-5,0.0035348708917091374
-0.0013583239885085782,-0.002396620235273403,-6.318121580243819e-4,6.306772692022029e-4,-0.014340002802557452
3.921507339106114e-4,2.4011392274207765e-4,4.764368046084168e-4,8.391408993485784e-5,0.004548685787516013
-8.856296184308108e-4,-0.0012256556663911796,-7.040809608036408e-4,1.6983514134958155e-4,-0.009871437388165693
1.154478460169273e-4,7.932811610940953e-5,1.4267501504157732e-4,2.2810569395497376e-5,0.001213662076930718
-6.777657031680307e-4,-0.0013428020678458654,-2.898322925589144e-4,3.55724480861185e-4,-0.008514160610929761
4.4005756138587555e-4,3.5522917385506656e-4,6.029355752323971e-4,8.00877573724937e-5,0.004952183080279358
-2.9916785134792887e-4,-4.494482137276623e-4,-1.597389438152123e-4,1.0774187723108234e-4,-0.0032707395627066095
-9.393310858908971e-4,-0.0011138531901464792,-6.076220308237869e-4,1.8185846042639538e-4,-0.010535009473581363
3.232449608933267e-4,2.514817723017074e-4,4.6302952770822423e-4,6.852362023777785e-5,0.0038497363795951807
-6.569128207052459e-4,-0.001155981666147,-2.772883772511974e-4,3.2535010575076374e-4,-0.0072950557808469825
0.0011661960191716547,5.862837791198451e-4,0.0023230596424783975,6.201396439258388e-4,0.01295610899041984
1.0443086818438902e-4,8.341662994107873e-5,1.3320538944581531e-4,1.774266484112638e-5,0.0011332512291904523
-8.80716899389809e-4,-0.0010969571932383526,-5.684265711227438e-4,1.8097760341533403e-4,-0.010097470137285616
